Botswana,0 to 15,25 to 45,12.497829999999999
Botswana,0 to 15,45 to 65,8.61213
Botswana,0 to 15,65+,5.15896
Botswana,15 to 25,0 to 15,4.5371
Botswana,15 to 25,15 to 25,15.74606
Botswana,15 to 25,25 to 45,8.3674
Botswana,15 to 25,45 to 65,5.98053
Botswana,15 to 25,65+,1.89566
Botswana,25 to 45,0 to 15,12.65606
Botswana,25 to 45,15 to 25,9.29046
Botswana,25 to 45,25 to 45,33.649860000000004
Botswana,25 to 45,45 to 65,19.19066
Botswana,25 to 45,65+,4.81194
Botswana,45 to 65,0 to 15,5.86281
Botswana,45 to 65,15 to 25,4.583069999999999
Botswana,45 to 65,25 to 45,14.946239999999998
Botswana,45 to 65,45 to 65,14.120149999999999
Botswana,45 to 65,65+,3.34936
Botswana,65+,0 to 15,1.8203
Botswana,65+,15 to 25,0.6040399999999999
Botswana,65+,25 to 45,1.58438
Botswana,65+,45 to 65,1.33775
Botswana,65+,65+,1.2631699999999997
Central African Republic,0 to 15,0 to 15,26.37677
Central African Republic,0 to 15,15 to 25,6.368810000000001
Central African Republic,0 to 15,25 to 45,9.26102
Central African Republic,0 to 15,45 to 65,7.01497
Central African Republic,0 to 15,65+,3.61881
Central African Republic,15 to 25,0 to 15,5.30372
Central African Republic,15 to 25,15 to 25,16.803739999999998
Central African Republic,15 to 25,25 to 45,6.864229999999999
Central African Republic,15 to 25,45 to 65,4.8748000000000005
Central African Republic,15 to 25,65+,1.33701
Central African Republic,25 to 45,0 to 15,15.254809999999999
Central African Republic,25 to 45,15 to 25,10.71631
Central African Republic,25 to 45,25 to 45,27.590809999999998
Central African Republic,25 to 45,45 to 65,17.24988
Central African Republic,25 to 45,65+,3.50293
Central African Republic,45 to 65,0 to 15,7.2201900000000006
Central African Republic,45 to 65,15 to 25,5.29436
Central African Republic,45 to 65,25 to 45,12.88171
Central African Republic,45 to 65,45 to 65,13.60217
Central African Republic,45 to 65,65+,2.97145
Central African Republic,65+,0 to 15,2.29115
Central African Republic,65+,15 to 25,0.73766
Central African Republic,65+,25 to 45,1.1873699999999998
Central African Republic,65+,45 to 65,1.1433499999999999
Central African Republic,65+,65+,0.8214000000000001
Canada,0 to 15,0 to 15,28.559579999999997
Canada,0 to 15,15 to 25,4.898610000000001
Canada,0 to 15,25 to 45,7.47757
Canada,0 to 15,45 to 65,5.64915
Canada,0 to 15,65+,4.35133
Canada,15 to 25,0 to 15,2.29322
Canada,15 to 25,15 to 25,18.86645
Canada,15 to 25,25 to 45,7.179279999999999
Canada,15 to 25,45 to 65,6.44664
Canada,15 to 25,65+,2.04078
Canada,25 to 45,0 to 15,7.665109999999999
Canada,25 to 45,15 to 25,7.6143600000000005
Canada,25 to 45,25 to 45,33.29287
Canada,25 to 45,45 to 65,21.48149
Canada,25 to 45,65+,6.48725
Canada,45 to 65,0 to 15,2.75478
Canada,45 to 65,15 to 25,4.17793
Canada,45 to 65,25 to 45,13.91869
Canada,45 to 65,45 to 65,19.981370000000002
Canada,45 to 65,65+,5.9851
Canada,65+,0 to 15,0.8038
Canada,65+,15 to 25,0.35635999999999995
Canada,65+,25 to 45,1.21502
Canada,65+,45 to 65,2.25699
Canada,65+,65+,4.759729999999999
Switzerland,0 to 15,0 to 15,24.897959999999998
Switzerland,0 to 15,15 to 25,4.44382
Switzerland,0 to 15,25 to 45,7.770849999999999
Switzerland,0 to 15,45 to 65,6.7107600000000005
Switzerland,0 to 15,65+,5.26888
Switzerland,15 to 25,0 to 15,2.12251
Switzerland,15 to 25,15 to 25,18.9435
Switzerland,15 to 25,25 to 45,7.46237
Switzerland,15 to 25,45 to 65,7.634659999999999
Switzerland,15 to 25,65+,2.3784300000000003
Switzerland,25 to 45,0 to 15,7.205509999999999
Switzerland,25 to 45,15 to 25,7.6536599999999995
Switzerland,25 to 45,25 to 45,34.268280000000004
Switzerland,25 to 45,45 to 65,23.82848
Switzerland,25 to 45,65+,6.75127
Switzerland,45 to 65,0 to 15,2.57203
Switzerland,45 to 65,15 to 25,4.3549
Switzerland,45 to 65,25 to 45,14.76814
Switzerland,45 to 65,45 to 65,21.893230000000003
Switzerland,45 to 65,65+,6.319369999999999
Switzerland,65+,0 to 15,0.74776
Switzerland,65+,15 to 25,0.32174
Switzerland,65+,25 to 45,1.18052
Switzerland,65+,45 to 65,2.27518
Switzerland,65+,65+,4.8720300000000005
Chile,0 to 15,0 to 15,27.83813
Chile,0 to 15,15 to 25,5.496340000000001
Chile,0 to 15,25 to 45,9.22444
Chile,0 to 15,45 to 65,8.27153
Chile,0 to 15,65+,5.8342600000000004
Chile,15 to 25,0 to 15,2.83599
Chile,15 to 25,15 to 25,19.28435
Chile,15 to 25,25 to 45,6.793010000000001
Chile,15 to 25,45 to 65,6.585649999999999
Chile,15 to 25,65+,2.3589
Chile,25 to 45,0 to 15,8.39775
Chile,25 to 45,15 to 25,7.004049999999999
Chile,25 to 45,25 to 45,31.562619999999995
Chile,25 to 45,45 to 65,20.96838
Chile,25 to 45,65+,6.75157
Chile,45 to 65,0 to 15,3.4356499999999994
Chile,45 to 65,15 to 25,3.79872
Chile,45 to 65,25 to 45,13.820250000000001
Chile,45 to 65,45 to 65,17.53977
Chile,45 to 65,65+,5.32429
Chile,65+,0 to 15,1.03083
Chile,65+,15 to 25,0.44675
Chile,65+,25 to 45,1.44383
Chile,65+,45 to 65,2.1000300000000003
Chile,65+,65+,3.05723
China,0 to 15,0 to 15,28.39605
China,0 to 15,15 to 25,4.70294
China,0 to 15,25 to 45,9.21542
China,0 to 15,45 to 65,9.741959999999999
China,0 to 15,65+,6.31831
China,15 to 25,0 to 15,2.50228
China,15 to 25,15 to 25,15.314720000000001
China,15 to 25,25 to 45,7.09096
China,15 to 25,45 to 65,8.15362
China,15 to 25,65+,2.5116
China,25 to 45,0 to 15,7.6644000000000005
China,25 to 45,15 to 25,6.96969
China,25 to 45,25 to 45,34.06468000000001
China,25 to 45,45 to 65,23.47079
China,25 to 45,65+,7.18132
China,45 to 65,0 to 15,3.08914
China,45 to 65,15 to 25,3.70211
China,45 to 65,25 to 45,14.24349
China,45 to 65,45 to 65,18.91559
China,45 to 65,65+,5.51595
China,65+,0 to 15,0.92819
China,65+,15 to 25,0.37470000000000003
China,65+,25 to 45,1.3799800000000002
China,65+,45 to 65,2.3894200000000003
China,65+,65+,3.2664099999999996
Côte    d'Ivoire,0 to 15,0 to 15,32.64304
Côte    d'Ivoire,0 to 15,15 to 25,8.096119999999999
Côte    d'Ivoire,0 to 15,25 to 45,14.681440000000002
Côte    d'Ivoire,0 to 15,45 to 65,12.04025
Côte    d'Ivoire,0 to 15,65+,6.70993
Côte    d'Ivoire,15 to 25,0 to 15,6.393459999999999
Côte    d'Ivoire,15 to 25,15 to 25,16.83043
Côte    d'Ivoire,15 to 25,25 to 45,7.99575
Côte    d'Ivoire,15 to 25,45 to 65,6.4426000000000005
Côte    d'Ivoire,15 to 25,65+,2.22592
Côte    d'Ivoire,25 to 45,0 to 15,15.821250000000001
Côte    d'Ivoire,25 to 45,15 to 25,9.761
Côte    d'Ivoire,25 to 45,25 to 45,26.569339999999997
Côte    d'Ivoire,25 to 45,45 to 65,16.93852
Côte    d'Ivoire,25 to 45,65+,5.06229
Côte    d'Ivoire,45 to 65,0 to 15,7.622390000000001
Côte    d'Ivoire,45 to 65,15 to 25,4.77851
Côte    d'Ivoire,45 to 65,25 to 45,12.407770000000001
Côte    d'Ivoire,45 to 65,45 to 65,11.92963
Côte    d'Ivoire,45 to 65,65+,3.1253100000000003
Côte    d'Ivoire,65+,0 to 15,2.38633
Côte    d'Ivoire,65+,15 to 25,0.73149
Côte    d'Ivoire,65+,25 to 45,1.42799
Côte    d'Ivoire,65+,45 to 65,1.22102
Côte    d'Ivoire,65+,65+,0.84807
Cameroon,0 to 15,0 to 15,31.70356
Cameroon,0 to 15,15 to 25,6.64653
Cameroon,0 to 15,25 to 45,11.026560000000002
Cameroon,0 to 15,45 to 65,9.02739
Cameroon,0 to 15,65+,5.2396
Cameroon,15 to 25,0 to 15,5.44566
Cameroon,15 to 25,15 to 25,16.46038
Cameroon,15 to 25,25 to 45,7.95988
Cameroon,15 to 25,45 to 65,5.9975000000000005
Cameroon,15 to 25,65+,1.99933
Cameroon,25 to 45,0 to 15,13.69142
Cameroon,25 to 45,15 to 25,9.91573
Cameroon,25 to 45,25 to 45,30.97285
Cameroon,25 to 45,45 to 65,19.4605
Cameroon,25 to 45,65+,4.36324
Cameroon,45 to 65,0 to 15,7.01986
Cameroon,45 to 65,15 to 25,4.78212
Cameroon,45 to 65,25 to 45,14.814190000000002
Cameroon,45 to 65,45 to 65,15.21141
Cameroon,45 to 65,65+,3.72534
Cameroon,65+,0 to 15,2.24164
Cameroon,65+,15 to 25,0.6783300000000001
Cameroon,65+,25 to 45,1.4117300000000002
Cameroon,65+,45 to 65,1.26707
Cameroon,65+,65+,0.9539
Congo,0 to 15,0 to 15,28.79999
Congo,0 to 15,15 to 25,6.0892599999999995
Congo,0 to 15,25 to 45,12.00254
Congo,0 to 15,45 to 65,7.87371
Congo,0 to 15,65+,4.088620000000001
Congo,15 to 25,0 to 15,4.90114
Congo,15 to 25,15 to 25,14.015139999999999
Congo,15 to 25,25 to 45,6.11102
Congo,15 to 25,45 to 65,4.6592400000000005
Congo,15 to 25,65+,1.47062
Congo,25 to 45,0 to 15,14.218899999999998
Congo,25 to 45,15 to 25,8.361749999999999
Congo,25 to 45,25 to 45,26.244519999999998
Congo,25 to 45,45 to 65,16.36387
Congo,25 to 45,65+,3.35794
Congo,45 to 65,0 to 15,7.109360000000001
Congo,45 to 65,15 to 25,4.08544
Congo,45 to 65,25 to 45,12.394070000000001
Congo,45 to 65,45 to 65,13.730270000000003
Congo,45 to 65,65+,3.28636
Congo,65+,0 to 15,2.27598
Congo,65+,15 to 25,0.58966
Congo,65+,25 to 45,1.12941
Congo,65+,45 to 65,1.09585
Congo,65+,65+,0.96303
Congo,0 to 15,0 to 15,27.83345
Congo,0 to 15,15 to 25,5.71278
Congo,0 to 15,25 to 45,9.852630000000001
Congo,0 to 15,45 to 65,6.534790000000001
Congo,0 to 15,65+,2.9582400000000004
Congo,15 to 25,0 to 15,4.49055
Congo,15 to 25,15 to 25,14.370230000000001
Congo,15 to 25,25 to 45,6.37616
Congo,15 to 25,45 to 65,4.30068
Congo,15 to 25,65+,1.15354
Congo,25 to 45,0 to 15,13.350930000000002
Congo,25 to 45,15 to 25,8.87097
Congo,25 to 45,25 to 45,28.915419999999997
Congo,25 to 45,45 to 65,17.30284
Congo,25 to 45,65+,3.0982899999999995
Congo,45 to 65,0 to 15,6.43391
Congo,45 to 65,15 to 25,4.11121
Congo,45 to 65,25 to 45,13.307240000000002
Congo,45 to 65,45 to 65,13.9668
Congo,45 to 65,65+,3.07974
Congo,65+,0 to 15,2.07688
Congo,65+,15 to 25,0.5990200000000001
Congo,65+,25 to 45,1.24326
Congo,65+,45 to 65,1.26589
Congo,65+,65+,1.00673
Colombia,0 to 15,0 to 15,24.58968
Colombia,0 to 15,15 to 25,5.06259
Colombia,0 to 15,25 to 45,6.61287
Colombia,0 to 15,45 to 65,3.3925899999999998
Colombia,0 to 15,65+,1.61984
Colombia,15 to 25,0 to 15,3.43959
Colombia,15 to 25,15 to 25,16.240380000000002
Colombia,15 to 25,25 to 45,7.460130000000001
Colombia,15 to 25,45 to 65,4.76521
Colombia,15 to 25,65+,1.13029
Colombia,25 to 45,0 to 15,9.20093
Colombia,25 to 45,15 to 25,8.92759
Colombia,25 to 45,25 to 45,30.968099999999993
Colombia,25 to 45,45 to 65,18.958889999999997
Colombia,25 to 45,65+,4.5423800000000005
Colombia,45 to 65,0 to 15,4.22039
Colombia,45 to 65,15 to 25,4.3741900000000005
Colombia,45 to 65,25 to 45,14.199740000000002
Colombia,45 to 65,45 to 65,14.95834
Colombia,45 to 65,65+,4.286899999999999
Colombia,65+,0 to 15,1.23806
Colombia,65+,15 to 25,0.55784
Colombia,65+,25 to 45,1.50869
Colombia,65+,45 to 65,1.7984399999999998
Colombia,65+,65+,2.08837
Comoros,0 to 15,0 to 15,28.27424
Comoros,0 to 15,15 to 25,6.028550000000001
Comoros,0 to 15,25 to 45,11.301169999999999
Comoros,0 to 15,45 to 65,8.202679999999999
Comoros,0 to 15,65+,3.7202899999999994
Comoros,15 to 25,0 to 15,4.789750000000001
Comoros,15 to 25,15 to 25,15.09365
Comoros,15 to 25,25 to 45,5.5570200000000005
Comoros,15 to 25,45 to 65,4.3529100000000005
Comoros,15 to 25,65+,1.2092
Comoros,25 to 45,0 to 15,13.9007
Comoros,25 to 45,15 to 25,7.323789999999999
Comoros,25 to 45,25 to 45,21.725849999999998
Comoros,25 to 45,45 to 65,12.568710000000001
Comoros,25 to 45,65+,2.87768
Comoros,45 to 65,0 to 15,6.5799900000000004
Comoros,45 to 65,15 to 25,3.7611200000000005
Comoros,45 to 65,25 to 45,10.2766
Comoros,45 to 65,45 to 65,10.461640000000001
Comoros,45 to 65,65+,2.3654200000000003
Comoros,65+,0 to 15,2.0656600000000003
Comoros,65+,15 to 25,0.60073
Comoros,65+,25 to 45,1.22674
Comoros,65+,45 to 65,1.12326
Comoros,65+,65+,0.8562299999999999
Cape    Verde,0 to 15,0 to 15,28.57929
Cape    Verde,0 to 15,15 to 25,5.31414
Cape    Verde,0 to 15,25 to 45,10.78618
Cape    Verde,0 to 15,45 to 65,7.02529
Cape    Verde,0 to 15,65+,2.78817
Cape    Verde,15 to 25,0 to 15,3.75812
Cape    Verde,15 to 25,15 to 25,14.99335
Cape    Verde,15 to 25,25 to 45,7.440329999999999
Cape    Verde,15 to 25,45 to 65,5.356960000000001
Cape    Verde,15 to 25,65+,1.06913
Cape    Verde,25 to 45,0 to 15,11.04456
Cape    Verde,25 to 45,15 to 25,7.9761500000000005
Cape    Verde,25 to 45,25 to 45,30.70256
Cape    Verde,25 to 45,45 to 65,16.37097
Cape    Verde,25 to 45,65+,2.9877599999999997
Cape    Verde,45 to 65,0 to 15,4.91665
Cape    Verde,45 to 65,15 to 25,4.07099
Cape    Verde,45 to 65,25 to 45,13.37869
Cape    Verde,45 to 65,45 to 65,12.47214
Cape    Verde,45 to 65,65+,2.1409000000000002
Cape    Verde,65+,0 to 15,1.5275200000000002
Cape    Verde,65+,15 to 25,0.53182
Cape    Verde,65+,25 to 45,1.5049100000000002
Cape    Verde,65+,45 to 65,1.36584
Cape    Verde,65+,65+,1.0660299999999998
Costa   Rica,0 to 15,0 to 15,29.17234
Costa   Rica,0 to 15,15 to 25,5.14611
Costa   Rica,0 to 15,25 to 45,9.79097
Costa   Rica,0 to 15,45 to 65,8.666310000000001
Costa   Rica,0 to 15,65+,5.37939
Costa   Rica,15 to 25,0 to 15,2.9306
Costa   Rica,15 to 25,15 to 25,16.079829999999998
Costa   Rica,15 to 25,25 to 45,7.446930000000001
Costa   Rica,15 to 25,45 to 65,6.71265
Costa   Rica,15 to 25,65+,2.1470000000000002
Costa   Rica,25 to 45,0 to 15,8.93395
Costa   Rica,25 to 45,15 to 25,7.9741100000000005
Costa   Rica,25 to 45,25 to 45,31.377359999999996
Costa   Rica,25 to 45,45 to 65,19.51777
Costa   Rica,25 to 45,65+,5.8726
Costa   Rica,45 to 65,0 to 15,3.78821
Costa   Rica,45 to 65,15 to 25,4.189500000000001
Costa   Rica,45 to 65,25 to 45,13.444400000000002
Costa   Rica,45 to 65,45 to 65,15.600449999999999
Costa   Rica,45 to 65,65+,4.56981
Costa   Rica,65+,0 to 15,1.12982
Costa   Rica,65+,15 to 25,0.48406000000000005
Costa   Rica,65+,25 to 45,1.45199
Costa   Rica,65+,45 to 65,1.9576
Costa   Rica,65+,65+,2.58623
Cuba,0 to 15,0 to 15,27.433030000000002
Cuba,0 to 15,15 to 25,4.44902
Cuba,0 to 15,25 to 45,7.556419999999999
Cuba,0 to 15,45 to 65,10.0106
Cuba,0 to 15,65+,7.00781
Cuba,15 to 25,0 to 15,2.31906
Cuba,15 to 25,15 to 25,14.04329
Cuba,15 to 25,25 to 45,5.88457
Cuba,15 to 25,45 to 65,8.0054
Cuba,15 to 25,65+,2.87618
Cuba,25 to 45,0 to 15,7.07735
Cuba,25 to 45,15 to 25,6.416790000000001
Cuba,25 to 45,25 to 45,26.591630000000002
Cuba,25 to 45,45 to 65,21.49591
Cuba,25 to 45,65+,7.9342299999999994
Cuba,45 to 65,0 to 15,2.9331899999999997
Cuba,45 to 65,15 to 25,3.4503599999999994
Cuba,45 to 65,25 to 45,11.630189999999999
Cuba,45 to 65,45 to 65,18.14058
Cuba,45 to 65,65+,6.354970000000001
Cuba,65+,0 to 15,0.86522
Cuba,65+,15 to 25,0.37989
Cuba,65+,25 to 45,1.1381
Cuba,65+,45 to 65,2.4941799999999996
Cuba,65+,65+,3.9134599999999997
Cyprus,0 to 15,0 to 15,28.59263
Cyprus,0 to 15,15 to 25,5.30124
Cyprus,0 to 15,25 to 45,8.39847
Cyprus,0 to 15,45 to 65,5.697620000000001
Cyprus,0 to 15,65+,4.2626100000000005
Cyprus,15 to 25,0 to 15,2.32833
Cyprus,15 to 25,15 to 25,19.71098
Cyprus,15 to 25,25 to 45,6.76436
Cyprus,15 to 25,45 to 65,5.6779399999999995
Cyprus,15 to 25,65+,1.87741
Cyprus,25 to 45,0 to 15,7.68515
Cyprus,25 to 45,15 to 25,7.372870000000001
Cyprus,25 to 45,25 to 45,35.54169
Cyprus,25 to 45,45 to 65,20.94517
Cyprus,25 to 45,65+,5.9205
Cyprus,45 to 65,0 to 15,3.05456
Cyprus,45 to 65,15 to 25,4.61041
Cyprus,45 to 65,25 to 45,15.199969999999999
Cyprus,45 to 65,45 to 65,18.14027
Cyprus,45 to 65,65+,5.14515
Cyprus,65+,0 to 15,0.8851100000000001
Cyprus,65+,15 to 25,0.44009
Cyprus,65+,25 to 45,1.4201799999999998
Cyprus,65+,45 to 65,1.99905
Cyprus,65+,65+,3.7320200000000003
Czech   Republic,0 to 15,0 to 15,25.95302
Czech   Republic,0 to 15,15 to 25,4.18382
Czech   Republic,0 to 15,25 to 45,8.06358
Czech   Republic,0 to 15,45 to 65,5.82317
Czech   Republic,0 to 15,65+,5.62565
Czech   Republic,15 to 25,0 to 15,2.23584
Czech   Republic,15 to 25,15 to 25,15.73734
Czech   Republic,15 to 25,25 to 45,5.86126
Czech   Republic,15 to 25,45 to 65,6.18668
Czech   Republic,15 to 25,65+,2.5628
Czech   Republic,25 to 45,0 to 15,7.53064
Czech   Republic,25 to 45,15 to 25,5.06276
Czech   Republic,25 to 45,25 to 45,32.89827
Czech   Republic,25 to 45,45 to 65,22.39853
Czech   Republic,25 to 45,65+,7.60389
Czech   Republic,45 to 65,0 to 15,2.6810400000000003
Czech   Republic,45 to 65,15 to 25,3.1149999999999998
Czech   Republic,45 to 65,25 to 45,14.790809999999999
Czech   Republic,45 to 65,45 to 65,21.21335
Czech   Republic,45 to 65,65+,7.06001
Czech   Republic,65+,0 to 15,0.78684
Czech   Republic,65+,15 to 25,0.26275000000000004
Czech   Republic,65+,25 to 45,1.2324899999999999
Czech   Republic,65+,45 to 65,2.10739
Czech   Republic,65+,65+,5.617710000000001
Germany,0 to 15,0 to 15,10.04078
Germany,0 to 15,15 to 25,2.2814
Germany,0 to 15,25 to 45,3.33087
Germany,0 to 15,45 to 65,0.89457
Germany,0 to 15,65+,0.42482
Germany,15 to 25,0 to 15,2.08626
Germany,15 to 25,15 to 25,10.17214
Germany,15 to 25,25 to 45,4.258290000000001
Germany,15 to 25,45 to 65,3.29139
Germany,15 to 25,65+,0.40044
Germany,25 to 45,0 to 15,5.84196
Germany,25 to 45,15 to 25,3.8278499999999998
Germany,25 to 45,25 to 45,17.268299999999996
Germany,25 to 45,45 to 65,11.172329999999999
Germany,25 to 45,65+,3.0075000000000003
Germany,45 to 65,0 to 15,1.99623
Germany,45 to 65,15 to 25,2.4291899999999997
Germany,45 to 65,25 to 45,8.072980000000001
Germany,45 to 65,45 to 65,13.25032
Germany,45 to 65,65+,3.45468
Germany,65+,0 to 15,0.6749299999999999
Germany,65+,15 to 25,0.20884999999999998
Germany,65+,25 to 45,0.7040799999999999
Germany,65+,45 to 65,1.1027900000000002
Germany,65+,65+,3.8577300000000005
Djibouti,0 to 15,0 to 15,19.52125
Djibouti,0 to 15,15 to 25,4.83739
Djibouti,0 to 15,25 to 45,10.85776
Djibouti,0 to 15,45 to 65,7.248150000000001
Djibouti,0 to 15,65+,3.7697700000000003
Djibouti,15 to 25,0 to 15,3.71724
Djibouti,15 to 25,15 to 25,13.863240000000001
Djibouti,15 to 25,25 to 45,7.53438
Djibouti,15 to 25,45 to 65,5.34239
Djibouti,15 to 25,65+,1.4370699999999998
Djibouti,25 to 45,0 to 15,10.89974
Djibouti,25 to 45,15 to 25,8.62819
Djibouti,25 to 45,25 to 45,29.97596
Djibouti,25 to 45,45 to 65,15.47552
Djibouti,25 to 45,65+,3.51876
Djibouti,45 to 65,0 to 15,5.01661
Djibouti,45 to 65,15 to 25,4.2207300000000005
Djibouti,45 to 65,25 to 45,12.620870000000002
Djibouti,45 to 65,45 to 65,11.22863
Djibouti,45 to 65,65+,2.5974399999999997
Djibouti,65+,0 to 15,1.56495
Djibouti,65+,15 to 25,0.57466
Djibouti,65+,25 to 45,1.44361
Djibouti,65+,45 to 65,1.32227
Djibouti,65+,65+,1.28728
Denmark,0 to 15,0 to 15,29.492330000000003
Denmark,0 to 15,15 to 25,5.0772200000000005
Denmark,0 to 15,25 to 45,6.87657
Denmark,0 to 15,45 to 65,5.70439
Denmark,0 to 15,65+,4.61913
Denmark,15 to 25,0 to 15,2.37716
Denmark,15 to 25,15 to 25,20.91872
Denmark,15 to 25,25 to 45,6.807300000000001
Denmark,15 to 25,45 to 65,6.77488
Denmark,15 to 25,65+,2.2521899999999997
Denmark,25 to 45,0 to 15,7.9048300000000005
Denmark,25 to 45,15 to 25,7.839989999999999
Denmark,25 to 45,25 to 45,30.9947
Denmark,25 to 45,45 to 65,21.6513
Denmark,25 to 45,65+,6.87427
Denmark,45 to 65,0 to 15,2.86638
Denmark,45 to 65,15 to 25,4.50451
Denmark,45 to 65,25 to 45,13.512570000000002
Denmark,45 to 65,45 to 65,20.71423
Denmark,45 to 65,65+,6.62463
Denmark,65+,0 to 15,0.80891
Denmark,65+,15 to 25,0.36962
Denmark,65+,25 to 45,1.0195
Denmark,65+,45 to 65,2.08644
Denmark,65+,65+,5.60024
Dominican   Republic,0 to 15,0 to 15,26.30435
Dominican   Republic,0 to 15,15 to 25,5.19816
Dominican   Republic,0 to 15,25 to 45,6.695549999999999
Dominican   Republic,0 to 15,45 to 65,3.7940500000000004
Dominican   Republic,0 to 15,65+,1.93972
Dominican   Republic,15 to 25,0 to 15,3.73079
Dominican   Republic,15 to 25,15 to 25,17.05446
Dominican   Republic,15 to 25,25 to 45,6.936069999999999
Dominican   Republic,15 to 25,45 to 65,4.5507
Dominican   Republic,15 to 25,65+,1.2460499999999999
Dominican   Republic,25 to 45,0 to 15,10.09518
Dominican   Republic,25 to 45,15 to 25,8.42328
Dominican   Republic,25 to 45,25 to 45,28.54508
Dominican   Republic,25 to 45,45 to 65,17.21911
Dominican   Republic,25 to 45,65+,3.94679
Dominican   Republic,45 to 65,0 to 15,4.698869999999999
Dominican   Republic,45 to 65,15 to 25,4.01024
Dominican   Republic,45 to 65,25 to 45,12.898209999999999
Dominican   Republic,45 to 65,45 to 65,13.415610000000001
Dominican   Republic,45 to 65,65+,3.56374
Dominican   Republic,65+,0 to 15,1.46904
Dominican   Republic,65+,15 to 25,0.55732
Dominican   Republic,65+,25 to 45,1.36362
Dominican   Republic,65+,45 to 65,1.57282
Dominican   Republic,65+,65+,1.7380200000000001
Algeria,0 to 15,0 to 15,29.0126
Algeria,0 to 15,15 to 25,4.37441
Algeria,0 to 15,25 to 45,10.776769999999999
Algeria,0 to 15,45 to 65,7.60862
Algeria,0 to 15,65+,4.5151699999999995
Algeria,15 to 25,0 to 15,4.06032
Algeria,15 to 25,15 to 25,13.19487
Algeria,15 to 25,25 to 45,6.38949
Algeria,15 to 25,45 to 65,5.15081
Algeria,15 to 25,65+,1.69746
Algeria,25 to 45,0 to 15,12.39563
Algeria,25 to 45,15 to 25,5.83146
Algeria,25 to 45,25 to 45,23.48371
Algeria,25 to 45,45 to 65,11.508009999999999
Algeria,25 to 45,65+,4.312189999999999
Algeria,45 to 65,0 to 15,5.463699999999999
Algeria,45 to 65,15 to 25,2.99784
Algeria,45 to 65,25 to 45,9.479410000000001
Algeria,45 to 65,45 to 65,8.62374
Algeria,45 to 65,65+,3.14686
Algeria,65+,0 to 15,1.6734
Algeria,65+,15 to 25,0.41915
Algeria,65+,25 to 45,1.4204599999999998
Algeria,65+,45 to 65,1.42345
Algeria,65+,65+,1.68744
Ecuador,0 to 15,0 to 15,29.25776
Ecuador,0 to 15,15 to 25,5.9993099999999995
Ecuador,0 to 15,25 to 45,9.66756
Ecuador,0 to 15,45 to 65,7.75408
Ecuador,0 to 15,65+,4.802630000000001
Ecuador,15 to 25,0 to 15,3.7723899999999997
Ecuador,15 to 25,15 to 25,17.8758
Ecuador,15 to 25,25 to 45,7.324440000000001
Ecuador,15 to 25,45 to 65,6.166499999999999
Ecuador,15 to 25,65+,1.94516
Ecuador,25 to 45,0 to 15,10.714459999999999
Ecuador,25 to 45,15 to 25,8.7365
Ecuador,25 to 45,25 to 45,30.348509999999997
Ecuador,25 to 45,45 to 65,19.53049
Ecuador,25 to 45,65+,5.47212
Ecuador,45 to 65,0 to 15,4.828399999999999
Ecuador,45 to 65,15 to 25,4.49832
Ecuador,45 to 65,25 to 45,13.94908
Ecuador,45 to 65,45 to 65,15.58879
Ecuador,45 to 65,65+,4.216810000000001
Ecuador,65+,0 to 15,1.4765599999999999
Ecuador,65+,15 to 25,0.5804400000000001
Ecuador,65+,25 to 45,1.47822
Ecuador,65+,45 to 65,1.68003
Ecuador,65+,65+,1.8679100000000002
Egypt,0 to 15,0 to 15,31.51251
Egypt,0 to 15,15 to 25,5.73151
Egypt,0 to 15,25 to 45,9.89961
Egypt,0 to 15,45 to 65,7.07067
Egypt,0 to 15,65+,4.1044
Egypt,15 to 25,0 to 15,4.36273
Egypt,15 to 25,15 to 25,16.046390000000002
Egypt,15 to 25,25 to 45,6.18377
Egypt,15 to 25,45 to 65,4.92789
Egypt,15 to 25,65+,1.52228
Egypt,25 to 45,0 to 15,13.080820000000003
Egypt,25 to 45,15 to 25,7.16409
Egypt,25 to 45,25 to 45,23.09456
Egypt,25 to 45,45 to 65,12.244039999999998
Egypt,25 to 45,65+,3.97588
Egypt,45 to 65,0 to 15,5.93531
Egypt,45 to 65,15 to 25,3.7392
Egypt,45 to 65,25 to 45,9.829790000000001
Egypt,45 to 65,45 to 65,9.352129999999999
Egypt,45 to 65,65+,2.82545
Egypt,65+,0 to 15,1.82708
Egypt,65+,15 to 25,0.52075
Egypt,65+,25 to 45,1.2978699999999999
Egypt,65+,45 to 65,1.29186
Egypt,65+,65+,1.47222
Eritrea,0 to 15,0 to 15,25.400329999999997
Eritrea,0 to 15,15 to 25,5.47664
Eritrea,0 to 15,25 to 45,10.33196
Eritrea,0 to 15,45 to 65,7.08608
Eritrea,0 to 15,65+,5.18747
Eritrea,15 to 25,0 to 15,5.1276
Eritrea,15 to 25,15 to 25,15.47639
Eritrea,15 to 25,25 to 45,8.07489
Eritrea,15 to 25,45 to 65,5.5476399999999995
Eritrea,15 to 25,65+,1.91481
Eritrea,25 to 45,0 to 15,14.610050000000001
Eritrea,25 to 45,15 to 25,10.173960000000001
Eritrea,25 to 45,25 to 45,30.587200000000003
Eritrea,25 to 45,45 to 65,18.34801
Eritrea,25 to 45,65+,4.57331
